,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
1546,0.6,3,0.6666666666666667,0.12704686056610276,0.07151312928650472,0.186735423666065,33.1510323701475,22.617658553430704,52.53091454792923
1547,0.7,3,0.7419354838709677,0.10723494247895193,0.06036124207522736,0.15761556268597743,27.981400197457006,19.090619816801947,44.33914836473263
1548,0.8,3,0.8064516129032258,0.08471652079176634,0.047685896976039616,0.12451764121581366,22.105545233783108,15.081752768741872,35.028306049283906
1549,0.9,3,0.9139784946236559,0.04425550200149925,0.02491088266306038,0.06504741541019454,11.547830248394725,7.878634929824021,18.298618191410384
1550,0.05,3,0.032258064516129004,0.41667949728321707,0.28816335778664914,0.5313073603286121,125.15705583201057,88.81608262501615,194.1256956954918
1551,0.1,3,0.053763440860215006,0.29305106536643644,0.20266554882000543,0.37366894458812194,88.02306998265296,62.46443082665867,136.5287764564457
1552,0.2,3,0.08602150537634412,0.22863692287061244,0.15811861115792056,0.2915345745496905,68.67514314371549,48.734425296196754,106.51904402141996
1553,0.3,3,0.20430107526881724,0.18529821825803883,0.12814683014947215,0.23627346163700727,55.657596784346374,39.49669223078695,86.32809093082705
1554,0.4,3,0.34408602150537637,0.16544482834217808,0.11441680614084307,0.2109584359192887,49.69428002325038,35.264901776371474,77.07864824296009
1555,0.5,3,0.4408602150537635,0.14619706379449357,0.10110561493006545,0.18641564213957468,43.91287355174705,31.162201601392514,68.11135873684219
1556,0.6,3,0.5591397849462365,0.1308644380905063,0.0905020192759608,0.16686503563551858,39.30744826973246,27.894021236717226,60.96808278726501
1557,0.7,3,0.7096774193548387,0.10847882770632378,0.07502078562643189,0.1383211796500135,32.5835343095924,23.122482837405016,50.53891068321034
1558,0.8,3,0.7956989247311828,0.09176798675022388,0.06346405659909665,0.1170132130830338,27.564137703378133,19.560533087615273,42.75354171878859
1559,0.9,3,0.9032258064516129,0.058574324492241425,0.04050829027063074,0.07468802744535193,17.59383422653717,12.485236441262646,27.28903525632587
1560,0.05,3,0.053763440860215006,0.519491269314697,0.38624728565538546,0.7825866064355342,150.43539394654385,108.29417332767073,200.6817713505254
1561,0.1,3,0.11827956989247312,0.3298883162483631,0.24527547284566242,0.49695960868814354,95.52976487680223,68.76916823973079,127.43731331596196
1562,0.2,3,0.19354838709677424,0.22727119632484694,0.16897855242865945,0.3423722491179394,65.81367959645014,47.377401278866394,87.79586674399758
1563,0.3,3,0.30107526881720426,0.19546626953945634,0.1453312509879039,0.29445977937856543,56.60354080679744,40.74728358985383,75.50948307986816
1564,0.4,3,0.4193548387096774,0.16899445040637295,0.1256491718261078,0.254581359229438,48.937774748745234,35.22891602752957,65.28330245222077
1565,0.5,3,0.5376344086021505,0.15148997973663303,0.11263441165133067,0.22821178363107758,43.86879265689633,31.579899590316618,58.5212481347521
1566,0.6,3,0.6666666666666667,0.13292852869722996,0.0988337753263884,0.20024992202249253,38.49372792671206,27.7105429431378,51.35087763297768
1567,0.7,3,0.7311827956989247,0.12317416085938548,0.0915812990612497,0.18555547367456787,35.6690372051117,25.677128208898097,47.58272226304133
1568,0.8,3,0.8064516129032258,0.09912106765480477,0.07369756836036404,0.14932073846894595,28.70369097968346,20.66297301818682,38.29090614239265
1569,0.9,3,0.8924731182795699,0.06745064614088492,0.05015027301996211,0.10161089393266123,19.53250251450547,14.06089456302192,26.056482458592345
1570,0.05,3,0.053763440860215006,0.3839189046747331,0.29909833877018105,0.5562948896439596,120.38973136070317,86.18647608804379,167.97255790652525
1571,0.1,3,0.08602150537634412,0.3063070288267351,0.23863353005063928,0.44383600995815237,96.05211013400962,68.76328071924868,134.01573746509138
1572,0.2,3,0.16129032258064513,0.22457011009729655,0.17495503881072264,0.3253999818522854,70.42095321969798,50.414048874170525,98.25412440773582
1573,0.3,3,0.21505376344086025,0.18559637646427596,0.14459191044332925,0.26892740760183814,58.19952503507088,41.66478250326867,81.20230005161969
1574,0.4,3,0.27956989247311825,0.16243267411546503,0.12654584704833682,0.23536342029885665,50.93582463080117,36.464731517793595,71.06769535583996
1575,0.5,3,0.34408602150537637,0.14692921094149247,0.11446761900575445,0.21289904766586226,46.07423083078649,32.984338023606306,64.28460566155127
1576,0.6,3,0.4731182795698925,0.1310051294551865,0.10206170134710113,0.1898252030459648,41.08073905697937,29.409519353485493,57.317486650225355
1577,0.7,3,0.6129032258064516,0.1154583780589723,0.08994974890282056,0.1672981061852193,36.205570886483585,25.919408027522532,50.51545745249304
1578,0.8,3,0.7419354838709677,0.0978216639943365,0.07620957665845954,0.14174267303305144,30.675029820458356,21.960118144959395,42.79902583521501
1579,0.9,3,0.8602150537634409,0.07103313760190422,0.05533953445809958,0.10292634971126013,22.274652926628672,15.946325489160412,31.07848473684003
1580,0.05,3,0.06451612903225812,0.3739324525454747,0.2115348504227353,0.55870763858911,116.98616310837618,81.24928742814849,170.4348761520997
1581,0.1,3,0.13978494623655913,0.23620377318962066,0.13362127167840748,0.3529216344991124,73.89723183711743,51.323141730157204,107.65944639516376
1582,0.2,3,0.20430107526881724,0.20231959313715026,0.114452876664004,0.3022939072350775,63.29643966883185,43.960674349727064,92.21535751909616
1583,0.3,3,0.26881720430107525,0.18430354458051926,0.1042611371915595,0.27537539861871724,57.66005165097678,40.046087376778566,84.0038129377223
1584,0.4,3,0.3870967741935484,0.16420788399709568,0.09289295417689164,0.24534965735442454,51.37304925046422,35.679635383413455,74.84440085830695
1585,0.5,3,0.4516129032258065,0.14448948868503927,0.08173819139950222,0.21588760342845298,45.20407569786481,31.395156843438947,65.8569427223492
1586,0.6,3,0.6129032258064516,0.1314816036670346,0.07437958694335345,0.19645199501314897,41.134510331038996,28.568760307204517,59.928071727193256
1587,0.7,3,0.7096774193548387,0.1180572594978962,0.06678539013986345,0.17639413809463328,36.93465416476304,25.65187414097889,53.8093825887799
1588,0.8,3,0.7956989247311828,0.10179304133062392,0.057584667031086834,0.1520931102916781,31.846332821176688,22.11793070367825,46.39630573444437
1589,0.9,3,0.9032258064516129,0.07123277127137326,0.04029661911800603,0.10643177171777357,22.285438297445182,15.477693545808313,32.46722360405697
1590,0.05,3,0.0,0.627570121911858,0.3776555858076507,0.9093149733027092,172.59973748314425,114.550001999453,243.40133432014008
1591,0.1,3,0.032258064516129004,0.35544532212637503,0.21389786840278968,0.5150209391984288,97.7576324088299,64.87922375308852,137.85848411623846
1592,0.2,3,0.13978494623655913,0.2425953025880777,0.14598762419405364,0.3515073987655887,66.72064854487616,44.2807766435146,94.08991646997104
1593,0.3,3,0.25806451612903225,0.20282728642991388,0.1220562531579914,0.29388570632268207,55.78330639064186,37.02194424952794,78.66600150302894
1594,0.4,3,0.3655913978494624,0.18412820830597967,0.11080362806257743,0.2667917591582589,50.640524950480916,33.608812614199024,71.41361582211636
1595,0.5,3,0.5376344086021505,0.1634007854063887,0.09833039716117487,0.23675885073496294,44.93989066873291,29.82544841043738,63.37454223555251
1596,0.6,3,0.6021505376344086,0.15185160922277507,0.09138039947178367,0.22002472260107786,41.763536811469024,27.717384134058737,58.89522622728539
1597,0.7,3,0.6881720430107527,0.13119373900248688,0.07894902358694333,0.19009259222714248,36.08203150634014,23.946715339582862,50.88312845482859
1598,0.8,3,0.8279569892473118,0.10544843085360256,0.06345615818228512,0.15278904099886925,29.001335225926404,19.247439518505104,40.89788196662543
1599,0.9,3,0.935483870967742,0.084039401285943,0.050572753889046085,0.12176852158592061,23.113239610587485,15.33966205403524,32.59444912091778
1600,0.05,4,0.043010752688172005,0.3523948303579221,0.22712453199096594,0.546459796556634,117.12778700786373,81.85897005049407,151.35577008710342
1601,0.1,4,0.07526881720430112,0.2754284084464864,0.1775183486712535,0.42710771861412733,91.54595124925255,63.98018329376812,118.29821346113864
1602,0.2,4,0.17204301075268813,0.21124308057695346,0.13614980039190538,0.3275753242998265,70.21225176195655,49.070359485011664,90.73021617207743
1603,0.3,4,0.3870967741935484,0.17584080649563855,0.11333242556274659,0.27267690404641864,58.445365130905145,40.84664720524213,75.52471939742344
1604,0.4,4,0.4086021505376344,0.16318210810233919,0.10517367662402713,0.2530470197440633,54.237910306153005,37.90611595056158,70.08772975239323
1605,0.5,4,0.4623655913978495,0.14943891774832946,0.09631595395526146,0.2317354102710658,49.66999575712849,34.713664442562795,64.18494406915251
1606,0.6,4,0.5913978494623655,0.1334689306862362,0.08602302249058691,0.20697069998260975,44.361946143496716,31.00394290296224,57.32573535826098
1607,0.7,4,0.6666666666666667,0.11624809188232763,0.07492389555431209,0.18026628987602455,38.63814271121515,27.003656841836577,49.92927804909982
1608,0.8,4,0.7849462365591398,0.09648334586309834,0.06218517664354292,0.14961703467074375,32.068804109813144,22.412438092116517,41.44019677830471
1609,0.9,4,0.8924731182795699,0.05642176351486017,0.03636479746142077,0.08749341010587808,18.753272551882745,13.106399560594944,24.233498141247967
1610,0.05,4,0.032258064516129004,0.3266698154871672,0.21266976708842145,0.5549433149919782,118.76713345007262,63.44778587468818,167.9863135672639
1611,0.1,4,0.053763440860215006,0.24649963791549234,0.16047708755915757,0.41875104378757466,89.61971386319875,47.87664945818882,126.75969283337596
1612,0.2,4,0.19354838709677424,0.1908193678067419,0.1242279163347243,0.3241619749208413,69.37607408680861,37.062090880022375,98.12673419883097
1613,0.3,4,0.27956989247311825,0.1627005950514785,0.10592193099672775,0.27639409363361234,59.152950069989764,31.600692892655957,83.66696854785401
1614,0.4,4,0.3548387096774194,0.14619401977284008,0.095175760541094,0.24835289371242739,53.15166517625666,28.394686080420765,75.17864609129718
1615,0.5,4,0.4086021505376344,0.1334304404004943,0.08686636884451715,0.22667025665124152,48.511218882327384,25.91566655483809,68.61511758320408
1616,0.6,4,0.6021505376344086,0.12068359717351468,0.07856787277394628,0.20501605078127494,43.87685733794002,23.43989762455749,62.06019545142764
1617,0.7,4,0.6559139784946236,0.10994105252899268,0.07157422242985068,0.1867667266813734,39.971197332326724,21.35341567844182,56.53596153812966
1618,0.8,4,0.7741935483870968,0.08172424082320195,0.05320441141900112,0.13883229783564766,29.71242935769925,15.872975973581074,42.025780448981536
1619,0.9,4,0.8387096774193549,0.05888145481837809,0.038333218094782295,0.10002720845123436,21.40749242999297,11.436312019631147,30.279132210809706
1620,0.05,4,0.07526881720430112,0.3594019498110811,0.23546350646276482,0.5490886322852415,113.26026513662772,70.94209928758298,155.8193880170256
1621,0.1,4,0.13978494623655913,0.26177531036690616,0.1715030553305859,0.39993619180687423,82.49465834551987,51.671645267502484,113.49317576262254
1622,0.2,4,0.27956989247311825,0.192275870880385,0.1259702424805303,0.2937560439465071,60.59292701871972,37.95319955768976,83.36156369427268
1623,0.3,4,0.30107526881720426,0.17383593613595827,0.11388925155616386,0.2655838023836312,54.78185142674336,34.31335374666033,75.36689547263167
1624,0.4,4,0.4193548387096774,0.15079725443365505,0.09879537468444577,0.23038566772625868,47.52154802724082,29.76576449279306,65.37843190013591
1625,0.5,4,0.5053763440860215,0.1384185465210963,0.09068541876433578,0.21147367295066488,43.62057937372562,27.322340003175405,60.01161991597639
1626,0.6,4,0.6344086021505376,0.12650994843662156,0.08288345702344894,0.19327990455826738,39.86775895312931,24.97171016344079,54.84862492766604
1627,0.7,4,0.7204301075268817,0.10771589130260029,0.0705704615158721,0.164566640391963,33.94508687215957,21.26196438181917,46.70042628122141
1628,0.8,4,0.8602150537634409,0.08147956335213552,0.053381634968963365,0.1244831922134535,25.677092050642507,16.083193973417576,35.32561719294485
1629,0.9,4,0.935483870967742,0.03869691354145682,0.02535242492854428,0.05912053438026074,12.194766027224894,7.638356675649856,16.777119293167633
1630,0.05,4,0.043010752688172005,0.4555594842899819,0.31367051213179487,0.7456895141710463,146.47478174353478,102.20630247947145,207.47894180578857
1631,0.1,4,0.10752688172043012,0.29035808219138803,0.1999228892896991,0.47527707074826514,93.35803157021478,65.14281229829912,132.24000315067562
1632,0.2,4,0.18279569892473113,0.1997226140321522,0.13751682664538398,0.3269190175213351,64.21626002409418,44.80844018334,90.96119835735826
1633,0.3,4,0.25806451612903225,0.16857809509387572,0.1160726079596654,0.2759396350321951,54.202448938366445,37.82106261146422,76.7768117839229
1634,0.4,4,0.4086021505376344,0.15034577728182064,0.1035189444696597,0.24609578657698594,48.34026218933676,33.73058078974325,68.47312777170706
1635,0.5,4,0.5268817204301075,0.14394296477374663,0.0991103577806533,0.2356152449284779,46.28158358202686,32.29408826903656,65.55704587775521
1636,0.6,4,0.6021505376344086,0.12703996792592648,0.08747198373586457,0.20794731583875548,40.84680972816911,28.50184407653463,57.85878468405355
1637,0.7,4,0.6989247311827957,0.10920201475104163,0.07518985571372577,0.17874898917562582,35.11142195084102,24.499839287525734,49.734709176165595
1638,0.8,4,0.7526881720430108,0.08759946823417158,0.06031565802281719,0.14338853028378912,28.165614882210356,19.653235320820393,39.89609611641092
1639,0.9,4,0.8709677419354839,0.05044895718858551,0.03473607900518605,0.08257814769244509,16.220713755754634,11.318393219771822,22.976354600556462
1640,0.05,4,0.08602150537634412,0.37408828255603865,0.22890188735645212,0.529107817969475,106.98951704379442,75.65256792355885,136.31736460461312
1641,0.1,4,0.09677419354838712,0.31462784308721287,0.19251847880791137,0.44500739341756845,89.98378872075222,63.62777285394543,114.65004492477729
1642,0.2,4,0.22580645161290325,0.23157381578156927,0.14169832621473777,0.3275363652928547,66.2302773590543,46.83160271160992,84.38524741562537
1643,0.3,4,0.32258064516129037,0.20441381315703083,0.12507931901439398,0.2891214498976844,58.462497133881755,41.338984954866525,74.48817190410666
1644,0.4,4,0.4408602150537635,0.18560894344119755,0.1135727566060897,0.26252397532681404,53.08429091148533,37.53604123861249,67.6356977665039
1645,0.5,4,0.4623655913978495,0.16914477163600022,0.10349845015035083,0.2392371673065239,48.37552596988296,34.206461206628326,61.636171409925566
1646,0.6,4,0.5483870967741935,0.15145001036777966,0.09267115499172536,0.2142098222634018,43.31481155948557,30.628016782791878,55.188219587135514
1647,0.7,4,0.6451612903225806,0.1353483154282032,0.08281864548214249,0.1914356989551872,38.70971526135777,27.371741120326405,49.32077940741885
1648,0.8,4,0.7956989247311828,0.11159299293250874,0.06828293718122534,0.15783633902609018,31.915675994294634,22.5676581472588,40.664365643748894
1649,0.9,4,0.9032258064516129,0.07063992695224025,0.043224055272748335,0.09991261248773275,20.203069759334017,14.285643579518013,25.741112798819827
1650,0.05,4,0.053763440860215006,0.3230917908794073,0.20765093976847593,0.5456678806507146,96.95133272835193,61.234454212938715,145.00342598852563
1651,0.1,4,0.09677419354838712,0.2442605791717127,0.15698615763447157,0.4125302973509861,73.29616335729077,46.293851077444536,109.62401959342787
1652,0.2,4,0.19354838709677424,0.18178068557644086,0.11683035984592585,0.30700836183966485,54.5475936820923,34.452255928352784,81.58307617591318
1653,0.3,4,0.29032258064516125,0.16089140958097425,0.10340483213525517,0.2717285828958891,48.27927240417171,30.493184696600956,72.20798008474351
1654,0.4,4,0.34408602150537637,0.1462400968714415,0.0939884404507266,0.24698406452480604,43.882799533280284,27.716372773186304,65.63247863876455
1655,0.5,4,0.4731182795698925,0.13544493185038747,0.0870503930448291,0.22875217196486197,40.64345497127524,25.670402999693735,60.78761424928649
1656,0.6,4,0.5268817204301075,0.12655138503887603,0.08133451475445627,0.21373191154011872,37.97473592486701,23.984840257484073,56.796195113107274
1657,0.7,4,0.6451612903225806,0.110128063323624,0.07077925372783059,0.18599465727805883,33.04652984514501,20.87218568071606,49.42541695640643
1658,0.8,4,0.7096774193548387,0.096503503205599,0.06202275544373784,0.1629842154956619,28.958158371252917,18.289970575690287,43.31072153402213
1659,0.9,4,0.8279569892473118,0.06772369757923545,0.04352598810587924,0.1143781661159089,20.322097072560524,12.835434930918632,30.39435989033006
1660,0.05,4,0.010752688172043001,0.4632512012098562,0.34068405020260567,0.6448837539343366,147.3878002472602,109.6128492684209,208.8853115468553
1661,0.1,4,0.08602150537634412,0.2940435210674345,0.21624539220073896,0.4093327533545592,93.55275849021587,69.5755306601344,132.5876162783678
1662,0.2,4,0.26881720430107525,0.20469121293895676,0.15053394634013548,0.28494699517821487,65.12446708443524,48.433305756899884,92.29762961000604
1663,0.3,4,0.4193548387096774,0.17503239715961916,0.1287222695273637,0.24365948549216496,55.688231184260964,41.41554240300051,78.9241273762337
1664,0.4,4,0.4731182795698925,0.15830373964461278,0.11641968556907009,0.22037181904168535,50.365848801253065,37.45726704426104,71.38098269003189
1665,0.5,4,0.5161290322580645,0.14592950869633814,0.10731943260352866,0.2031458723304132,46.428868876636386,34.529320590580056,65.80129918347546
1666,0.6,4,0.6236559139784946,0.1312547425779225,0.09652732079908882,0.18271739154539468,41.75995168508331,31.057029698756672,59.18427782548038
1667,0.7,4,0.6989247311827957,0.11963383344871037,0.08798107552473944,0.16654013073354146,38.06264830204906,28.307331570795846,53.9442758188509
1668,0.8,4,0.8494623655913979,0.09138959556320736,0.06720970713413693,0.127221829761956,29.076473887967367,21.624280599833366,41.20862307859141
1669,0.9,4,0.9139784946236559,0.06629880937061144,0.04875744917876279,0.09229339277833531,21.093600289921852,15.687388136797315,29.894898090705908
1670,0.05,4,0.06451612903225812,0.3025599082045287,0.20483410927572243,0.42854970866100395,97.48180046857297,64.02255178377257,141.13879288908237
1671,0.1,4,0.06451612903225812,0.24180318254894628,0.16370159487213573,0.34249310838832225,77.90658628164367,51.166252885547415,112.79686560000708
1672,0.2,4,0.12903225806451613,0.20163362277338606,0.13650666331146566,0.2855964321531481,64.96435267842445,42.66625783952942,94.0584834685058
1673,0.3,4,0.29032258064516125,0.16424929189087767,0.11119734139029758,0.2326447896065242,52.91949218991494,34.75562528404514,76.61936086619303
1674,0.4,4,0.3548387096774194,0.14937281823162607,0.10112591702598075,0.2115735627859974,48.12643997908855,31.60772042493365,69.67975162591772
1675,0.5,4,0.4946236559139785,0.1357164170442303,0.09188048596496526,0.19223046215860018,43.72648301331441,28.717986430140822,63.309284400976814
1676,0.6,4,0.6129032258064516,0.12249597764059769,0.08293020254656158,0.1735048633559747,39.466988608720044,25.920503209888356,57.14218556106502
1677,0.7,4,0.7311827956989247,0.10708720592438714,0.07249841054790279,0.15167968278597635,34.50243524532454,22.659962542158695,49.9542687850616
1678,0.8,4,0.8387096774193549,0.0865554096160688,0.058598313097443566,0.1225981849152509,27.887294188248724,18.315375051490275,40.37655254368289
1679,0.9,4,0.8817204301075269,0.058837780749282476,0.03983338203352593,0.08333858225961613,18.956949177608664,12.450244605166786,27.446773766247183
1680,0.05,4,0.032258064516129004,0.354188656413796,0.23016981797390895,0.5311015591750827,115.04398279440831,80.34997436736214,156.4695509581815
1681,0.1,4,0.08602150537634412,0.27011638018166334,0.17553537340153774,0.40503620902417736,87.73647498694066,61.27763786552456,119.32902973633472
1682,0.2,4,0.19354838709677424,0.21196915803654862,0.13774834862118063,0.31784516045798317,68.84968145792955,48.08656659802786,93.6413924454264
1683,0.3,4,0.3870967741935484,0.17422940898915423,0.11322313864813356,0.26125486825356364,56.5914372667285,39.52506183587056,76.96914312352455
1684,0.4,4,0.4731182795698925,0.16053065185276622,0.1043209889619292,0.24071374943976215,52.14194530315126,36.417410687699494,70.91745756273215
1685,0.5,4,0.6236559139784946,0.1499982840823975,0.09747652026243525,0.22492059276081683,48.720927959379864,34.02807532912138,66.26458450846167
1686,0.6,4,0.7096774193548387,0.13698593027570488,0.08902043039941199,0.2054087273463629,44.49438659408281,31.07613919030473,60.516130626123065
1687,0.7,4,0.7526881720430108,0.1188922615887634,0.07726224347631627,0.17827749240470742,38.617383840283885,26.971474094794743,52.52290960290578
1688,0.8,4,0.8172043010752688,0.10576000879344888,0.06872823714734573,0.15858583992297298,34.351898096237505,23.992338099381914,46.72148807021957
1689,0.9,4,0.946236559139785,0.07593232832015812,0.049344692076663366,0.1138595977944466,24.663572123546338,17.225736972928026,33.54454497713712
1690,0.05,4,0.010752688172043001,0.508351705132861,0.3014186073043371,0.8597986674908995,186.47381077084634,112.29488915300662,227.54028932520555
1691,0.1,4,0.053763440860215006,0.3469579433325256,0.2057228863728006,0.5868259599418915,127.2712754126044,76.64300796846597,155.29978558629577
1692,0.2,4,0.10752688172043012,0.24134797559480303,0.14310322940786407,0.40820295422005826,88.53137754151878,53.31376661683006,108.02833479341116
1693,0.3,4,0.20430107526881724,0.21143915128133983,0.12536929426090118,0.3576167812392592,77.56020858684874,46.70690747371121,94.64102347145247
1694,0.4,4,0.3655913978494624,0.17585830340491393,0.10427222798703703,0.2974372533976992,64.50842529000536,38.84709835354905,78.71489134975117
1695,0.5,4,0.4408602150537635,0.15773787013768703,0.09352802135999091,0.26678932948949186,57.86147946482024,34.84429473431878,70.60411177196796
1696,0.6,4,0.6129032258064516,0.1372232803950263,0.08136423985356997,0.23209205839397695,50.33630803903608,30.312621961490354,61.42169802514491
1697,0.7,4,0.7634408602150538,0.11735349184071969,0.06958278238426638,0.1984853692655245,43.04766288741978,25.923385767984552,52.52789991091229
1698,0.8,4,0.8387096774193549,0.08584044845432724,0.050897652476095734,0.14518590663242148,31.48803354042704,18.962154639579158,38.42253361183899
1699,0.9,4,0.8924731182795699,0.05447321855056618,0.03229898022394784,0.09213306506265471,19.981891563484417,12.033133708766849,24.38243402022524
1700,0.05,4,0.010752688172043001,0.5698673668254214,0.4190634783598002,1.1374948782029943,189.6819559831409,143.97270741808356,282.2216846258558
1701,0.1,4,0.07526881720430112,0.3084468866612779,0.2268226481077386,0.6156814272931475,102.66741383130453,77.92678779746178,152.75554460344122
1702,0.2,4,0.18279569892473113,0.2059678510656155,0.1514626194138473,0.41112614846989226,68.5569785780325,52.03622963040393,102.00372453387571
1703,0.3,4,0.27956989247311825,0.17910625042824796,0.13170939883532,0.35750852632817676,59.61601924899136,45.24984810642053,88.70075857206578
1704,0.4,4,0.3655913978494624,0.15809721056176057,0.11625997702951396,0.31557302232271045,52.62310123474764,39.94207207656537,78.29622065910917
1705,0.5,4,0.4731182795698925,0.1446215383811011,0.1063503693102259,0.2886746438961061,48.137685844751914,36.53754477587777,71.62251529240658
1706,0.6,4,0.6129032258064516,0.12586051632760836,0.09255407280860488,0.25122633971511066,41.89302688283681,31.797713551607675,62.33128796922212
1707,0.7,4,0.7204301075268817,0.10974565401537223,0.08070368331977534,0.21905995432401548,36.52914963397447,27.72641469888175,54.35054744251235
1708,0.8,4,0.7849462365591398,0.09587133452170743,0.07050092224700183,0.19136584814890178,31.911043364521106,24.221172150577793,47.479415581861396
1709,0.9,4,0.9032258064516129,0.06731851764593155,0.04950403164842393,0.13437244083134803,22.407157953436013,17.007517554213532,33.33888999889067
1710,0.05,4,0.032258064516129004,0.36631181362290577,0.2390603391263469,0.5333829587133998,101.84048024808166,69.7265215467214,143.88009873174795
1711,0.1,4,0.09677419354838712,0.3061816531110161,0.19981853466057037,0.44582803493264533,85.12334420116993,58.280898510233214,120.26215055355259
1712,0.2,4,0.21505376344086025,0.21493615194357443,0.14027041297400827,0.31296637562487784,59.75565112170196,40.91254956109855,84.42270659198228
1713,0.3,4,0.33333333333333337,0.18981166018843273,0.12387380959952804,0.2763828551099665,52.77064487517503,36.13016649136024,74.55429880419494
1714,0.4,4,0.4301075268817204,0.17286577360462596,0.11281468116614429,0.25170811957605543,48.05942027431906,32.90456010338158,67.89828678355872
1715,0.5,4,0.5053763440860215,0.16043981465424684,0.10470532228069568,0.23361480534669957,44.604807073249134,30.539310438285582,63.01761372271755
1716,0.6,4,0.5806451612903225,0.14925833413438114,0.0974081278534216,0.21733356368130852,41.496178566935264,28.41094407553634,58.62574739098753
1717,0.7,4,0.7634408602150538,0.1193981529943289,0.07792094571994138,0.1738544533390065,33.19457573976543,22.727134582582917,46.8972536575003
1718,0.8,4,0.8172043010752688,0.10285594105517248,0.06712526114465317,0.14976750440742104,28.595579077365958,19.57836663595753,40.399797123113245
1719,0.9,4,0.9032258064516129,0.057825544300661336,0.037737778899242375,0.08419919522456498,16.076416274819884,11.006945205380713,22.712740113156883
1720,0.05,4,0.06451612903225812,0.30882087014503545,0.21222892243339364,0.5098267262001985,98.8262336947844,69.28233190828645,133.62056920289785
1721,0.1,4,0.11827956989247312,0.2743455435342579,0.18853667192678641,0.4529120400509087,87.79373228793126,61.54797438325031,118.70378989642016
1722,0.2,4,0.26881720430107525,0.21860200406709962,0.15022840827808193,0.36088605029184284,69.95515792030967,49.04220558176826,94.58468334287743
1723,0.3,4,0.33333333333333337,0.18081440082380468,0.12425988382603065,0.2985031872313465,57.86268985902281,40.564756280200406,78.23474866452808
1724,0.4,4,0.4301075268817204,0.16686555595480335,0.11467391149731976,0.2754752943609665,53.39889891720979,37.43540657175136,72.19936449426932
1725,0.5,4,0.5698924731182795,0.15033766556834405,0.10331555878894183,0.248189702416462,48.10978371898213,33.727461616604174,65.04807928441741
1726,0.6,4,0.6451612903225806,0.13382642972816028,0.09196865147416046,0.22093160515779245,42.825998167295246,30.02325302099219,57.90400016122699
1727,0.7,4,0.6989247311827957,0.11635436688841705,0.0799614413804069,0.19208729617904063,37.23473691439,26.10348796036977,50.344190551536926
1728,0.8,4,0.7849462365591398,0.10080131120827418,0.0692730178745956,0.16641104102150325,32.25758004480431,22.614242025295326,43.61469668070804
1729,0.9,4,0.9139784946236559,0.059915938364143884,0.04117563372461186,0.09891412678507872,19.17379004869815,13.441824467340934,25.924419501773617
1730,0.05,4,0.043010752688172005,0.3404937505431992,0.18318750526202732,0.526549717218214,102.08440605949724,75.08142849435617,152.43706395073147
1731,0.1,4,0.12903225806451613,0.2285299143834877,0.12295034733198268,0.353405493059883,68.51620782891948,50.39256197281732,102.31150826690761
1732,0.2,4,0.17204301075268813,0.19102403664447742,0.10277197940390465,0.29540528223078233,57.27146325836908,42.12223432924935,85.52034580266597
1733,0.3,4,0.24731182795698925,0.16144482136462213,0.08685819935337279,0.24966309925004515,48.40323405083497,35.5997952729946,72.27790383703672
1734,0.4,4,0.3548387096774194,0.1419056095493162,0.07634599623210547,0.21944707784112696,42.5451270228672,31.29125236315681,63.53031279818505
1735,0.5,4,0.4086021505376344,0.1317260158335422,0.07086931898208632,0.2037050497308136,39.493153890485324,29.046575518271485,58.972968131011704
1736,0.6,4,0.4731182795698925,0.11678278971863781,0.06282978137474804,0.18059639803727112,35.01298249198195,25.75148196301153,52.282973053939315
1737,0.7,4,0.5806451612903225,0.09808241029939212,0.05276887468321578,0.1516775721282244,29.40636820594752,21.62790789463726,43.910922380801225
1738,0.8,4,0.6774193548387097,0.08095420913729784,0.04355380851678957,0.12519000968700666,24.271113183761305,17.85101093621404,36.24272673332811
1739,0.9,4,0.8172043010752688,0.05363189660190665,0.028854254520973344,0.08293796859577773,16.079532448732518,11.826235880419986,24.010686948178268
1740,0.05,4,0.032258064516129004,0.34595754919945754,0.2554911897124671,0.499700671931772,119.23243773265338,78.16470275620523,161.2259754607112
1741,0.1,4,0.07526881720430112,0.2731738401525029,0.20174009666905024,0.3945719692900466,94.14791774754593,61.72015053783654,127.30671422216426
1742,0.2,4,0.16129032258064513,0.18896422003631858,0.13955091745181997,0.27293969431137266,65.12551800449364,42.694059212974,88.06265616410403
1743,0.3,4,0.23655913978494625,0.1668243324166377,0.12320051191466147,0.24096086700828628,57.49512295131443,37.69183353860256,77.74484409053196
1744,0.4,4,0.3870967741935484,0.14833107144563612,0.10954315638628054,0.21424922289240295,51.121518466310434,33.51351671870315,69.12646288625237
1745,0.5,4,0.4623655913978495,0.13365422102441743,0.09870423703323826,0.19304999762821679,46.0632196721121,30.19746926367152,62.286636637836914
1746,0.6,4,0.5483870967741935,0.11919954142736759,0.0880293918225803,0.17217167563779254,41.08149087622721,26.93161847719775,55.55034825968449
1747,0.7,4,0.6881720430107527,0.10515947080521754,0.07766073718503669,0.15189221435679878,36.242654868482184,23.75944330889762,49.00727935764312
