,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
1523,0.3,3,0.29032258064516125,0.17346876226135957,0.1349855173098662,0.2596540682394063,53.960334330283125,40.122235219620975,73.28605230486438
1524,0.4,3,0.3548387096774194,0.15694633864826202,0.12212851718170235,0.23492273072140496,48.82076055061879,36.30070240898083,66.30575691722434
1525,0.5,3,0.5053763440860215,0.1452088362280063,0.11299492554555014,0.2173536294338924,45.16961583416982,33.58589181797178,61.34696661350786
1526,0.6,3,0.6236559139784946,0.13077782877116295,0.10176537054400131,0.1957527962572712,40.68061172217396,30.248090428882442,55.25024030090137
1527,0.7,3,0.6989247311827957,0.12057569734313811,0.09382653492586113,0.1804818915971656,37.507069606802936,27.88840150529416,50.940104414136734
1528,0.8,3,0.8817204301075269,0.09389537824084293,0.07306512157935074,0.14054586330868996,29.2077140338994,21.717411265887314,39.66836167641371
1529,0.9,3,0.967741935483871,0.0642027023849317,0.049959628933444244,0.09610083480675602,19.971314952826408,14.849681828838108,27.123976350316237
1530,0.05,3,0.06451612903225812,0.43771507852822655,0.2825767464442812,0.557041684880543,134.4540444608216,81.05426308778263,166.0269576143756
1531,0.1,3,0.10752688172043012,0.3227242046583153,0.20834181919845446,0.4107028602237389,99.13200776087557,59.76072991847745,122.41049138197317
1532,0.2,3,0.19354838709677424,0.1943970496040172,0.12549735773365273,0.247392117290849,59.713431939323904,35.997639503471326,73.73552408449765
1533,0.3,3,0.29032258064516125,0.17058538440925358,0.11012520537193565,0.21708909427299528,52.39914269539854,31.588294086941186,64.70367089517742
1534,0.4,3,0.4193548387096774,0.15713169385258285,0.1014398749100402,0.19996775936091493,48.26653864083639,29.096995460563868,59.60063601842652
1535,0.5,3,0.5161290322580645,0.145404146575836,0.09386889480038213,0.1850431359814304,44.66415837039656,26.92533688864527,55.15233370911626
1536,0.6,3,0.6774193548387097,0.12691749213712478,0.08193442208014694,0.1615167882691937,38.98556610852631,23.50205488171392,48.14027690895376
1537,0.7,3,0.7311827956989247,0.11457412439976901,0.07396588531619724,0.14580846406744152,35.194022714282255,21.21636123063636,43.458391608042284
1538,0.8,3,0.7849462365591398,0.09291201915282722,0.059981429394787456,0.11824099793081866,28.540019220090347,17.205062411266056,35.24187450343396
1539,0.9,3,0.8817204301075269,0.05849060135742046,0.03775991424541136,0.07443587102223298,17.966705515134922,10.831047005572259,22.185702683718624
1540,0.05,3,0.010752688172043001,0.42758268221372553,0.329967527946561,0.591133925508211,122.88407452929128,88.16528470567523,161.8333378761536
1541,0.1,3,0.06451612903225812,0.3230629671007454,0.24930918173161745,0.446635207347187,92.84588777386087,66.61387295863476,122.27426527053427
1542,0.2,3,0.18279569892473113,0.21215913226374156,0.16372418088102597,0.293310430717569,60.972952613959954,43.74608953313999,80.29890349485136
1543,0.3,3,0.27956989247311825,0.180306073121059,0.13914302822902752,0.24927351183915825,51.81862093380363,37.178157423444354,68.24302027727475
1544,0.4,3,0.3548387096774194,0.16872524759889723,0.13020605176088768,0.2332629970631661,48.490378033019546,34.79025252981774,63.859859481543566
1545,0.5,3,0.4838709677419355,0.1497946939898312,0.11559725622991929,0.2070914682981697,43.04987808448692,30.886872626921907,56.694941897563176
1546,0.6,3,0.5376344086021505,0.1352480958637799,0.10437157936472291,0.18698076688125664,38.86929425210468,27.887441128334455,51.18928269430951
1547,0.7,3,0.6666666666666667,0.11853499754448664,0.09147400430814362,0.16387487455245975,34.066074419041286,24.441288763122667,44.863637153053446
1548,0.8,3,0.7634408602150538,0.10339754842859245,0.07979236500898274,0.14294732044355274,29.71568441795348,21.32002691942294,39.1343501186195
1549,0.9,3,0.8602150537634409,0.07696524376554809,0.059394433590339524,0.10640460562919483,22.119237154518895,15.869825676521335,29.13013743808412
1550,0.05,3,0.021505376344086002,0.5411771255701756,0.377999986141639,0.7002632249393812,159.86120824371608,108.7176132654239,208.79491996994383
1551,0.1,3,0.053763440860215006,0.37623425896984186,0.26279112319607556,0.48683324381332516,111.13785187840304,75.58207605465874,145.15728451899017
1552,0.2,3,0.17204301075268813,0.21731866555875423,0.1517921742959486,0.2812023317196959,64.19492400668658,43.65736377472029,83.84506890513647
1553,0.3,3,0.24731182795698925,0.17953250858141645,0.12539939799608013,0.23230843932700074,53.033068813860886,36.06646495999182,69.26655616082441
1554,0.4,3,0.3870967741935484,0.15953129458091642,0.11142900224618701,0.2064276066810602,47.12480313634852,32.0484011028871,61.549763119846936
1555,0.5,3,0.5053763440860215,0.1463831471633682,0.10224531855596242,0.18941438923789833,43.24090148377729,29.407056636245493,56.47699441236019
1556,0.6,3,0.6344086021505376,0.13318457559059682,0.09302641473340965,0.17233592479909854,39.34210477005551,26.75558241069916,51.38477124725338
1557,0.7,3,0.6989247311827957,0.11840801273666424,0.08270531967950702,0.15321559788817757,34.977176764219905,23.78710394063538,45.68373343035174
1558,0.8,3,0.8279569892473118,0.09601000336360282,0.06706081655366375,0.12423340049896325,28.360908870673523,19.287545467297676,37.042217827475476
1559,0.9,3,0.9032258064516129,0.05212678681992511,0.03640938200183558,0.06745013807778727,15.398010612729193,10.471802266747773,20.111360528938782
1560,0.05,3,0.021505376344086002,0.386607849001421,0.28759056444334463,0.5049287162450753,109.23352333784786,78.37986100545943,148.92014934583364
1561,0.1,3,0.053763440860215006,0.30999560402269144,0.23060010541977827,0.40486938582620186,87.58723376699591,62.84769545771092,119.40934920708617
1562,0.2,3,0.18279569892473113,0.2179874007534031,0.16215687236080498,0.2847021825974672,61.590916710710985,44.194193718840715,83.96807348727047
1563,0.3,3,0.31182795698924726,0.18125056790069086,0.13482900893728328,0.23672208623071775,51.21116446527583,36.74626460872636,69.81715893897653
1564,0.4,3,0.4623655913978495,0.16405957532355117,0.12204094146433658,0.2142698110496159,46.35396176303876,33.26100787578004,63.195241694918316
1565,0.5,3,0.5591397849462365,0.14781482415163966,0.10995676580458547,0.1930533733178414,41.764113391263976,29.967589642778726,56.93781371756218
1566,0.6,3,0.6451612903225806,0.1342915742647529,0.09989706557314015,0.1753913490664351,37.94320743723777,27.225921440195535,51.72869962948062
1567,0.7,3,0.7956989247311828,0.12138040505457269,0.09029268105179639,0.15852873204673962,34.29524088176843,24.60834486815813,46.755357127574264
1568,0.8,3,0.8279569892473118,0.10665628191912611,0.07933967299882011,0.13929830873324883,30.13503603259261,21.623214773762836,41.083670373203454
1569,0.9,3,0.956989247311828,0.07061923302715811,0.05253236616714896,0.09223216436685361,19.95300317595115,14.317158027902474,27.202310445212824
1570,0.05,3,0.021505376344086002,0.4377667502889935,0.317740908258935,0.579878817480959,132.4886574460348,95.96124467774848,174.919924269391
1571,0.1,3,0.09677419354838712,0.29185441842587556,0.21183447104834285,0.38659901630643523,88.3287733511307,63.976337258045945,116.61724590787146
1572,0.2,3,0.13978494623655913,0.187869724832602,0.13636005238693893,0.24885780796390805,56.858150148214314,41.18223373589064,75.06773417244683
1573,0.3,3,0.26881720430107525,0.16388271640851843,0.11894974464188612,0.21708390537610084,49.598561474210186,35.92412954467204,65.48316500582996
1574,0.4,3,0.30107526881720426,0.15286063300737823,0.11094966974247442,0.20248372689153038,46.26276442906854,33.50801904423516,61.0790342842857
1575,0.5,3,0.4623655913978495,0.13756187890608212,0.09984549150105496,0.18221854359166795,41.632647157394366,30.154435235939953,54.96605995024104
1576,0.6,3,0.5913978494623655,0.12086565438867697,0.08772699794449035,0.16010222954278686,36.57959009157501,26.494517060218186,48.29469368900426
1577,0.7,3,0.6344086021505376,0.10914295975239846,0.07921840372504735,0.14457400064260656,33.03175537597573,23.924828139047662,43.61061739344879
1578,0.8,3,0.8064516129032258,0.09280075254363751,0.06735686385697948,0.12292662841758228,28.08584047639893,20.342512799887924,37.08070701203206
1579,0.9,3,0.9139784946236559,0.05937541302802152,0.04309600409651598,0.07865043261372223,17.969772149650982,13.015466646708454,23.72483233015987
1580,0.05,3,0.032258064516129004,0.3817188365266286,0.2670867428692488,0.47201168994752163,108.90926924272763,76.50034537540446,135.03783592545727
1581,0.1,3,0.07526881720430112,0.3044758832420222,0.2130402384050976,0.37649746998352696,86.87086612664307,61.02007026543775,107.71217039908028
1582,0.2,3,0.13978494623655913,0.2329748213443536,0.16301130635733715,0.2880833446381392,66.47069810713562,46.69052871162908,82.41777111585343
1583,0.3,3,0.25806451612903225,0.20026045202410075,0.1401212272973836,0.24763062585452558,57.13686986636737,40.13423567010587,70.8446518093218
1584,0.4,3,0.3870967741935484,0.1843771793339969,0.1290077815803604,0.22799027891076074,52.60516889608655,36.951065938318436,65.22574447165384
1585,0.5,3,0.4301075268817204,0.16695999355547253,0.11682106461909209,0.20645318273741609,47.63582289088465,33.46048438973994,59.06419610048903
1586,0.6,3,0.5698924731182795,0.1525183794009884,0.10671634010145217,0.18859550831753558,43.515445550950616,30.566237722090108,53.955293588794525
1587,0.7,3,0.7096774193548387,0.1358094885658509,0.09502521353635435,0.16793424917715338,38.74818515775182,27.217605699214353,48.044313455818404
1588,0.8,3,0.8494623655913979,0.11514602675481315,0.08056709362345821,0.14238299365530638,32.85263505510932,23.076437347189373,40.73435413842899
1589,0.9,3,0.935483870967742,0.07234546104076156,0.050619753865364214,0.08945826105047427,20.641085901528264,14.498767748326843,25.59311609264116
1590,0.05,3,0.06451612903225812,0.4549248577719256,0.3680853270442662,0.5863341067463943,132.28863960311114,104.38898909727273,175.59738382014774
1591,0.1,3,0.16129032258064513,0.2964050431390822,0.23982498511021544,0.3820243788287564,86.19230024143663,68.01435948820946,114.40999373222833
1592,0.2,3,0.27956989247311825,0.20393116208344486,0.16500322461525085,0.2628385627102786,59.30160892246884,46.79491017392504,78.71580971996147
1593,0.3,3,0.3763440860215054,0.1721326043216147,0.13927461837767463,0.2218546976992053,50.05483360169176,39.49827811964222,66.4418188468784
1594,0.4,3,0.4623655913978495,0.15236139680200372,0.12327748992538717,0.19637239418849983,44.30551895907135,34.96149291007402,58.81028969190424
1595,0.5,3,0.5053763440860215,0.13714851271141865,0.11096855731793476,0.17676512795122257,39.88172960924368,31.47067994538366,52.93823719569804
1596,0.6,3,0.6129032258064516,0.12659378993789572,0.10242860062490766,0.16316157597193726,36.81249763995582,29.04874845118864,48.864197990509695
1597,0.7,3,0.6989247311827957,0.11372697149194734,0.09201789873692573,0.14657805811995064,33.07092608334485,26.09627366876187,43.89770820961913
1598,0.8,3,0.8817204301075269,0.08650358613231081,0.06999112105669253,0.11149094633706845,25.15457560679409,19.849480096266685,33.38969756519642
1599,0.9,3,0.9139784946236559,0.06352212362190013,0.051396535600249926,0.08187107601658805,18.47174357496805,14.576056148434441,24.519035467386644
1600,0.05,4,0.010752688172043001,0.35409619562255606,0.2521370925989834,0.4977662478575453,97.57918964159627,71.54413601785342,142.39175577291942
1601,0.1,4,0.032258064516129004,0.30755064567610446,0.2189939530171372,0.4323354297981283,84.75251400558197,62.13973914050216,123.67451830404792
1602,0.2,4,0.16129032258064513,0.22260192655483152,0.1585055226865374,0.3129198424519903,61.342979321450066,44.976090418805384,89.51431716132741
1603,0.3,4,0.27956989247311825,0.19299062797124406,0.13742055530974995,0.271294134036153,53.182918423473666,38.99321119073355,77.60680488596934
1604,0.4,4,0.4193548387096774,0.17209780227878363,0.1225436478721747,0.24192430860271855,47.42542928465633,34.77187478097441,69.20522878833137
1605,0.5,4,0.4946236559139785,0.16077686881779157,0.11448248459606958,0.22601004959404597,44.30569084418022,32.4845121563682,64.6527721044495
1606,0.6,4,0.5806451612903225,0.1493032198050817,0.10631257896215102,0.20988111263032108,41.14386819052558,30.16629378595278,60.03890432434079
1607,0.7,4,0.6774193548387097,0.13611799034406108,0.09692392846928921,0.19134614310201542,37.51038095753555,27.502255421102927,54.73676327783033
1608,0.8,4,0.8602150537634409,0.10503106481362959,0.07478822885437691,0.14764609077159124,28.943677787017414,21.221229937008744,42.23586108632944
1609,0.9,4,0.9032258064516129,0.08392247061442382,0.05975768168658785,0.11797295148916265,23.12672877176347,16.956298109999178,33.74751857635556
1610,0.05,4,0.021505376344086002,0.6009725569920168,0.4288585017828943,0.6978391940006766,173.98747550257937,117.81471014531294,226.59812561871036
1611,0.1,4,0.053763440860215006,0.44018768486894233,0.31412121708359997,0.5111385131385411,127.43867111171538,86.2944304178264,165.97380887238566
1612,0.2,4,0.13978494623655913,0.28003163549714866,0.19983266499258145,0.32516801064614564,81.07191710195615,54.89742515489397,105.58659123338094
1613,0.3,4,0.22580645161290325,0.24543381443634632,0.1751434016768766,0.28499360453999356,71.05550707753146,48.114865431468914,92.54140088041531
1614,0.4,4,0.34408602150537637,0.21541217004079474,0.15371973218192136,0.25013297757155617,62.363945278167,42.22941976278332,81.22166877472145
1615,0.5,4,0.5268817204301075,0.19391071892504158,0.13837613619841538,0.22516585529302355,56.139063366759366,38.01427349456575,73.1144957196019
1616,0.6,4,0.6344086021505376,0.18152078456149628,0.12953458656937133,0.21077887254417133,52.552055313770104,35.58534972961597,68.44284163048596
1617,0.7,4,0.6774193548387097,0.17069159576984666,0.12180679662841953,0.19820420122162313,49.41689847893817,33.462394656620816,64.35967035484391
1618,0.8,4,0.8279569892473118,0.13765679641546358,0.09823291726739003,0.1598447495507826,39.85299863603787,26.98624983875202,51.903821037263796
1619,0.9,4,0.9139784946236559,0.09074379125335436,0.06475544666764244,0.10537015943915662,26.271221495915825,17.78942039801452,34.215161358555626
1620,0.05,4,0.010752688172043001,0.37548230420675094,0.2503297230841006,0.5986942773929416,106.92661537603558,67.23150577737974,156.8166543266128
1621,0.1,4,0.010752688172043001,0.31649369110585646,0.21100269484009807,0.5046388593367933,90.12834639254692,56.669374784626804,132.18061463523028
1622,0.2,4,0.08602150537634412,0.2327849298293108,0.15519502881881875,0.37116797194092666,66.29048660437144,41.68100914307977,97.22043746004985
1623,0.3,4,0.23655913978494625,0.2026525919360834,0.13510614655678077,0.3231229427636999,57.709659044210916,36.2857017571983,84.6359498223766
1624,0.4,4,0.3763440860215054,0.1817971391658866,0.12120205664823946,0.28986960409482765,51.77062289825179,32.55145522227424,75.92586604146919
1625,0.5,4,0.4623655913978495,0.1702332529316078,0.11349254702189737,0.27143136496792164,48.47755901275875,30.48089829999439,71.09631767139564
1626,0.6,4,0.4946236559139785,0.1616453073116692,0.10776706269197062,0.2577381660085696,46.03195785423425,28.943194634351606,67.50964292116267
1627,0.7,4,0.6559139784946236,0.14034042878857095,0.09356334581563297,0.22376823264705648,39.96493811468848,25.12847674361619,58.611860699746586
1628,0.8,4,0.7956989247311828,0.10129489885046902,0.06753214118209838,0.16151140970275943,28.84588852148573,18.137229107698545,42.3048622002081
1629,0.9,4,0.8387096774193549,0.07046034516616101,0.04697509974835751,0.11234672036870272,20.065089998745524,12.616187367664914,29.42710073913793
1630,0.05,4,0.043010752688172005,0.4659616304347196,0.30456190481951684,0.6314219160395615,128.5381576980473,89.96595441249707,179.47220574646997
1631,0.1,4,0.10752688172043012,0.37788726669937833,0.2469947271101056,0.5120728540752727,104.24234509131702,72.96091864306908,145.5490256027497
1632,0.2,4,0.25806451612903225,0.22254476490362474,0.14545973977176047,0.3015691264727581,61.390235198914226,42.96802755063832,85.71649944078118
1633,0.3,4,0.3870967741935484,0.1910909568989264,0.12490089746794031,0.2589462527856304,52.71352392176446,36.8950557172921,73.60158711106295
1634,0.4,4,0.4516129032258065,0.16400342958661077,0.1071959441493745,0.22224010086415263,45.24127592985952,31.665107395037563,63.1684141684249
1635,0.5,4,0.4946236559139785,0.1519417247860635,0.09931217100264961,0.2058953543047422,41.913986272310666,29.33628305984358,58.52266519635309
1636,0.6,4,0.5698924731182795,0.14286574507971428,0.09337992790166694,0.19359654658795084,39.41032581067436,27.583930241118193,55.02691363481566
1637,0.7,4,0.6666666666666667,0.128141374299377,0.08375578265188628,0.17364363672727506,35.34852464562615,24.741009314043893,49.35559838143189
1638,0.8,4,0.7849462365591398,0.11079699811180882,0.07241914910833941,0.15014037266098718,30.563980133898937,21.3922285229127,42.67514821480488
1639,0.9,4,0.8709677419354839,0.07715376174991156,0.050429252341274655,0.10455061724361042,21.283302630638147,14.896530870727256,29.71694426851352
1640,0.05,4,0.032258064516129004,0.4820364106181199,0.30611656091663,0.6645921583430232,135.3476339234333,84.54235209618257,188.67532018552788
1641,0.1,4,0.06451612903225812,0.31323955387092756,0.198922348731022,0.43186893479382316,87.95234454031547,54.93777662946451,122.60603518639583
1642,0.2,4,0.17204301075268813,0.23356782202901022,0.14832692478276535,0.3220241034545284,65.58187592455647,40.964484452521184,91.42148318184191
1643,0.3,4,0.25806451612903225,0.20524894142626676,0.13034305852667838,0.2829803599383448,57.63041541138364,35.99775430071199,80.33710501595422
1644,0.4,4,0.3763440860215054,0.18915014343722197,0.12011953896105348,0.26078466130108213,53.110146467312646,33.17425338265918,74.03582611195979
1645,0.5,4,0.4301075268817204,0.17627939999817838,0.11194599100655755,0.24303953878914436,49.49626039369367,30.916907465225385,68.99804974093135
1646,0.6,4,0.4946236559139785,0.1657410407711007,0.10525362044442432,0.228510115803987,46.537268177750626,29.068628669959278,64.87319888402337
1647,0.7,4,0.6344086021505376,0.15272435282758917,0.09698739063269046,0.21056377701235304,42.88240336698909,26.78568615564723,59.778297935881554
1648,0.8,4,0.7634408602150538,0.13272059602782388,0.08428403233429016,0.18298424232642035,37.265688337192444,23.277310826813526,51.948567367874396
1649,0.9,4,0.9032258064516129,0.09173376843033682,0.05825540372730015,0.12647497535690283,25.75728354628882,16.08880237864688,35.90578999670333
1650,0.05,4,0.06451612903225812,0.4961847552850527,0.3356302403858741,0.6518877653404977,131.61307225021858,85.16773624635809,183.39371148759696
1651,0.1,4,0.10752688172043012,0.3727589594152885,0.2521423276752381,0.48973089655743784,98.87436350045914,63.98228966286938,137.77458563423878
1652,0.2,4,0.18279569892473113,0.2642476652114355,0.1787429106832775,0.3471687070921099,70.09172829875516,45.35684584165506,97.6679745979229
1653,0.3,4,0.33333333333333337,0.2007910947663833,0.13581949603644786,0.2637994349349426,53.25986455893151,34.46482951669188,74.21393686654068
1654,0.4,4,0.4086021505376344,0.1738047312574583,0.1175653284604253,0.2283447378385093,46.10172805344709,29.83274949993265,64.23956882975573
1655,0.5,4,0.4946236559139785,0.1587867957882892,0.10740686785088666,0.20861416714130965,42.118218675337765,27.254992820833905,58.68882408148166
1656,0.6,4,0.5806451612903225,0.14762394303323617,0.09985606965794708,0.19394840593077822,39.15727049923889,25.338942621643252,54.56294762975023
1657,0.7,4,0.6989247311827957,0.13541791023073185,0.09159964162377884,0.17791211428226483,35.91961867698241,23.243835564714693,50.051503788827254
1658,0.8,4,0.8064516129032258,0.1048784872762833,0.07094210678766938,0.13778940601178058,27.81903268160105,18.00188991524342,38.76389758438376
1659,0.9,4,0.9139784946236559,0.07086921268366758,0.04793748827553612,0.09310800502376543,18.79806807827703,12.16436085458162,26.19380745947155
1660,0.05,4,0.021505376344086002,0.36674152873460764,0.2550400030526389,0.49431020502874495,108.09036862055609,69.02471772961786,140.5988500107235
1661,0.1,4,0.10752688172043012,0.28460604877906737,0.19792121115888034,0.38360442791906313,83.88243575881236,53.565933067081076,109.11031347472462
1662,0.2,4,0.23655913978494625,0.23560527778113036,0.163845013603574,0.3175590546499649,69.4403532978122,44.34345859483818,90.32473422570992
1663,0.3,4,0.29032258064516125,0.20147907720927238,0.14011291451991675,0.2715622752295072,59.38227884914373,37.92053897135203,77.24166568914755
1664,0.4,4,0.34408602150537637,0.17986198980247986,0.125079923690544,0.24242582333913926,53.01103708013791,33.851969585336036,68.9542550965617
1665,0.5,4,0.5268817204301075,0.16248156583524143,0.1129932003871998,0.21899973095092423,47.88847449530492,30.580786028624996,62.2910674534167
1666,0.6,4,0.5591397849462365,0.15257947521206394,0.10610707207913406,0.2056532619457788,44.97001410368688,28.71710559800616,58.494871917218774
1667,0.7,4,0.6451612903225806,0.14027350750106898,0.09754923557393419,0.18906674270622745,41.34305483702397,26.400989529635027,53.777094483054654
1668,0.8,4,0.7741935483870968,0.12222704597169287,0.0849993353228719,0.16474293588399921,36.02418984309377,23.004450508320627,46.85856593094957
1669,0.9,4,0.8709677419354839,0.07821253412346675,0.05439069038739397,0.1054182598621542,23.05171621365819,14.720443876147698,29.984584489589068
1670,0.05,4,0.043010752688172005,0.6673262551949433,0.47588319749116215,0.8661889838587172,195.59166738556837,137.48572045622765,271.2815437946445
1671,0.1,4,0.09677419354838712,0.345601721440137,0.2464552398127024,0.44859077787461854,101.29500588591765,71.2025059604905,140.49405039964853
1672,0.2,4,0.15053763440860213,0.2758794561612241,0.19673495040559139,0.3580913293003566,80.85958316181431,56.837994150729145,112.15054733127626
1673,0.3,4,0.21505376344086025,0.22048336611893804,0.1572309323145748,0.28618724554831465,64.6231268053255,45.42502891725895,89.63092262016934
1674,0.4,4,0.4301075268817204,0.183489291991353,0.13084974598028704,0.23816896479296487,53.780255592524306,37.80333428970929,74.59208747400373
1675,0.5,4,0.5698924731182795,0.1686978413767689,0.12030167783640056,0.21896967287555003,49.44491816763512,34.75592947308817,68.57906531812526
1676,0.6,4,0.7096774193548387,0.15766878446534482,0.11243664506200851,0.20465396519185386,46.21232898924951,32.48367085353646,64.09553187067219
1677,0.7,4,0.7849462365591398,0.14539349945695257,0.10368290304386701,0.18872065436342064,42.61447345197092,29.95465841015323,59.10538163805007
1678,0.8,4,0.8387096774193549,0.1155597130829536,0.0824078557301966,0.14999642179684314,33.87026478958181,23.808160229337282,46.97734746919542
1679,0.9,4,0.8817204301075269,0.08930505688273149,0.06368515503570199,0.11591789753888931,26.175090288563315,18.399051423984453,36.30430169833295
1680,0.05,4,0.053763440860215006,0.33034216876635225,0.21839477528280654,0.4407884147601619,92.90181876846914,61.84083243413237,128.63956102230574
1681,0.1,4,0.13978494623655913,0.2882995496864912,0.19059969123242254,0.384689311561246,81.07821237605728,53.970355070254975,112.26761528235205
1682,0.2,4,0.26881720430107525,0.21740451753859852,0.1437297906307909,0.2900913104899903,61.14046887578159,40.69863799022587,84.6601625365369
1683,0.3,4,0.3655913978494624,0.19236536042440017,0.12717598185836626,0.2566805884725283,54.09873016883569,36.01124877445107,74.90958727220479
1684,0.4,4,0.4516129032258065,0.17362005094988725,0.11478314183560641,0.2316679923564588,48.82700433963404,32.502082668082075,67.60991859522709
1685,0.5,4,0.5161290322580645,0.16021406071919791,0.10592021575260398,0.21377985774699187,45.05685026129033,29.992449706096995,62.38945066409553
1686,0.6,4,0.5913978494623655,0.15113598600103556,0.09991854755663149,0.20166662927532403,42.50383180959564,28.293012726655597,58.85432963781787
1687,0.7,4,0.6881720430107527,0.13474284531831443,0.08908076596504022,0.17979262353920572,37.89360420698719,25.224178160922822,52.47062625209094
1688,0.8,4,0.8279569892473118,0.1095643722974386,0.07243485309871261,0.14619600688442086,30.812685818070772,20.51070867912439,42.665799551602944
1689,0.9,4,0.9139784946236559,0.06601223112900234,0.04364179855443151,0.08808268960271519,18.564557942302674,12.357645223123752,25.706026167503925
1690,0.05,4,0.09677419354838712,0.37150193028358447,0.23507222429433733,0.5092982080826597,101.24848587498536,65.10427783969294,153.68518783948016
1691,0.1,4,0.12903225806451613,0.26415737559088004,0.1671486923271222,0.3621377631538999,71.99298881400249,46.292559397322464,109.27823673992461
1692,0.2,4,0.16129032258064513,0.22105474219210053,0.13987499310768586,0.30304764231149894,60.24587254593976,38.73898943801028,91.44727606305518
1693,0.3,4,0.32258064516129037,0.19602477856702194,0.12403698866215804,0.26873364665366817,53.4242500671261,34.35258502573548,81.09272781508467
1694,0.4,4,0.4516129032258065,0.17614336864577784,0.11145679224507127,0.24147788935701797,48.0058054037315,30.868444756613705,72.86806471325981
1695,0.5,4,0.4623655913978495,0.16545837476887068,0.10469573645379016,0.22682965258815646,45.09373587344797,28.995940865324176,68.44783117696926
1696,0.6,4,0.6129032258064516,0.15183670699535623,0.0960764656476486,0.20815548047052435,41.38131037916416,26.608796220638414,62.81273644445592
1697,0.7,4,0.6881720430107527,0.1358228030883586,0.08594347923710655,0.18620175183709287,37.01690903596429,23.80242143689646,56.18800685526739
1698,0.8,4,0.7849462365591398,0.10986317641371102,0.06951721954149265,0.15061326555977944,29.941917816721954,19.253097167300222,45.44886991810388
1699,0.9,4,0.8602150537634409,0.06791707050038487,0.04297532671739729,0.09310864758539883,18.509999525384575,11.902204181119034,28.09634859606564
1700,0.05,4,0.053763440860215006,0.45837889573557555,0.31822064774112996,0.5484885042857595,125.82104583295437,92.09380001463823,167.28340911445449
1701,0.1,4,0.06451612903225812,0.33990418728122096,0.23597188189254953,0.40672365376500946,93.30076215244128,68.29081473609698,124.04657315087559
1702,0.2,4,0.17204301075268813,0.2436832242415875,0.1691723466835574,0.2915872620385701,66.88893928421598,48.958872952067416,88.93114598943143
1703,0.3,4,0.25806451612903225,0.19727251923531708,0.13695261591799096,0.23605299026349805,54.14960181458197,39.634407482235986,71.99375854624326
1704,0.4,4,0.33333333333333337,0.18248000873322384,0.12668320273713402,0.21835252011662426,50.08918551011493,36.66241527978503,66.59529537707718
1705,0.5,4,0.4731182795698925,0.16797564848233693,0.1166138322729875,0.2009968457309954,46.10786395957548,33.74831590760102,61.301991404391174
1706,0.6,4,0.6021505376344086,0.1557100277515393,0.10809866324968871,0.18632000953421618,42.74105706140276,31.284006068848957,56.825705803458106
1707,0.7,4,0.6881720430107527,0.14183313361566818,0.09846489895199861,0.169715150585591,38.9319695372343,28.49597214044915,51.761392894279076
1708,0.8,4,0.8279569892473118,0.11592455918793874,0.08047837423817888,0.13871338464861988,31.820289743803414,23.290629804208386,42.30616994250874
1709,0.9,4,0.9032258064516129,0.08446279092948594,0.058636652537139566,0.10106676004437842,23.184306231342276,16.969584439649797,30.824332754962924
1710,0.05,4,0.021505376344086002,0.35942849901169827,0.27582201609544754,0.47265872251709184,103.17896753189532,79.83451973266979,133.1927513699253
1711,0.1,4,0.043010752688172005,0.2976491096946313,0.2284130995475575,0.3914170644048883,85.44433151384685,66.1123805893707,110.29927780364004
1712,0.2,4,0.15053763440860213,0.23971445872473965,0.18395459868788722,0.3152313468221227,68.81338130308022,53.24421613168641,88.83054178645226
1713,0.3,4,0.25806451612903225,0.20074324046793413,0.15404845596730687,0.2639830838523102,57.62614914354442,44.58811762674323,74.38904981201408
1714,0.4,4,0.3548387096774194,0.1836563010537432,0.14093610096184161,0.2415132714210607,52.72110468579015,40.792849289413205,68.05717440612639
1715,0.5,4,0.4838709677419355,0.16551654306021457,0.12701582297883252,0.21765897254502362,47.51383395963158,36.76373398146685,61.335157974524414
1716,0.6,4,0.6236559139784946,0.15264760648867515,0.1171403232899474,0.20073595409550615,43.81962609259855,33.905348034097635,56.56634004861861
1717,0.7,4,0.6881720430107527,0.14311039580388207,0.1098215584000185,0.18819425016539038,41.08183664547106,31.786988925948673,53.03215359708492
1718,0.8,4,0.7849462365591398,0.11546706051550554,0.08860832547105624,0.15184247622581065,33.146431406222426,25.6469849957515,42.78841417679933
1719,0.9,4,0.8709677419354839,0.07669503932165828,0.05885504468450875,0.10085616307234807,22.01638154399456,17.03513117896512,28.420738288044884
1720,0.05,4,0.0,0.5245575870227284,0.3536307815615852,0.711308310802104,152.91450626248115,101.68096246676726,202.2647055786455
1721,0.1,4,0.11827956989247312,0.2613920268727958,0.17621757657084183,0.3544516859384791,76.19875056438926,50.668589171341736,100.7904235188207
1722,0.2,4,0.22580645161290325,0.21577122246021446,0.14546228655310284,0.2925891600176781,62.89976689771161,41.82538984310779,83.19945009463513
1723,0.3,4,0.32258064516129037,0.19170347336423627,0.1292370004571644,0.2599529149650879,55.88374413698977,37.16006433256152,73.91914168756631
1724,0.4,4,0.4623655913978495,0.17189904879610013,0.11588583690206748,0.2330978048027823,50.11052899423012,33.321147498629,66.28273301952244
