,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
322,0.19999999999999998,1,0.2225806451612903,0.22868626724193772,0.14353725347274754,0.34841339074096855,41.27941059628122,25.921726004730964,65.55916127109067
323,0.29999999999999993,1,0.3311827956989247,0.13891409437100855,0.08701845365043104,0.21019188465734925,25.182310749790027,15.762690058503932,40.03333642355762
324,0.39999999999999997,1,0.4258064516129032,0.11019298551501441,0.06904063072866598,0.16630146014632685,19.985386675104582,12.527531714091456,31.76966499408227
325,0.5,1,0.5096774193548386,0.09681311594201479,0.06060108390434445,0.14609569016897916,17.549806067139524,10.984737957009354,27.91875762620534
326,0.5999999999999999,1,0.6118279569892473,0.08637758823098733,0.054117470710388395,0.13034208785254647,15.673002478055594,9.819133252742677,24.925308004794893
327,0.7000000000000001,1,0.6956989247311829,0.07649876494030595,0.04794818018006817,0.11548843313785348,13.89001123071867,8.700723876915502,22.108369515044853
328,0.7999999999999999,1,0.8268817204301075,0.0625006802224592,0.03915026838017394,0.09424558942034494,11.351508343837603,7.112116895799476,18.037194109035966
329,0.9000000000000001,1,0.9053763440860216,0.046293339591043654,0.029005431630519617,0.06975046130742577,8.414988517698644,5.276840060470082,13.375001326380971
330,0.049999999999999996,1,0.04086021505376343,0.7237322736522033,0.4892119970901986,1.1113508064627537,143.9676471851459,88.71915592884937,217.6865675011848
331,0.09999999999999999,1,0.08924731182795699,0.47647824001636235,0.32196799958646943,0.7302423185295933,94.66662226463471,58.40239452488819,143.6099906887319
332,0.19999999999999998,1,0.20107526881720425,0.22209305886820543,0.14936364776795757,0.3412726197842443,44.111461278955616,27.07968998061479,66.4277718373026
333,0.29999999999999993,1,0.3086021505376344,0.12690240228513888,0.08567221069661032,0.19336296266284683,25.485545770533726,15.717879670727706,38.37393035678646
334,0.39999999999999997,1,0.39354838709677425,0.10246940405804461,0.06924245457513259,0.15597586563859,20.62236627276417,12.737984484141453,31.058174197282938
335,0.5,1,0.4881720430107526,0.08975354791257709,0.06067623719119423,0.1366761406201819,18.073499483217994,11.16391066148871,27.22288400594624
336,0.5999999999999999,1,0.6075268817204301,0.07809985322234664,0.05281608599349926,0.11898984691997598,15.726009822362073,9.72066059400424,23.705648141723533
337,0.7000000000000001,1,0.6892473118279571,0.06827341629893152,0.04619943437025571,0.10414072149721924,13.757397331777934,8.499691541910021,20.715386383811374
338,0.7999999999999999,1,0.7924731182795701,0.056053986318076565,0.03793469570289763,0.08546847408768214,11.307654089048905,6.983407250786771,17.02665439886906
339,0.9000000000000001,1,0.8913978494623656,0.04120517964124644,0.02787792436925247,0.06275137787687972,8.310766144790534,5.130788067701401,12.488669776945379
340,0.049999999999999996,1,0.04731182795698924,0.7186520298831012,0.4690352828566232,1.071448745668908,136.2665868923238,92.89495478485307,221.30882639684833
341,0.09999999999999999,1,0.1064516129032258,0.4535313431792577,0.29630898694202135,0.6737660626389524,85.46031970213139,58.43850275305008,137.93542095087022
342,0.19999999999999998,1,0.2010752688172043,0.24521522053273256,0.16060084220850923,0.3646018873434844,46.34321006238575,31.70100193633811,75.0270554284119
343,0.29999999999999993,1,0.2795698924731182,0.14475625203924353,0.09318673268487498,0.21598161179864678,27.47731261247456,18.642879843166114,44.94860731532642
344,0.39999999999999997,1,0.38602150537634417,0.11309125300045567,0.0728378676985337,0.1690240538981815,21.468506819581844,14.551879246332868,35.24062074695503
345,0.5,1,0.4817204301075268,0.09833157485082403,0.06329888464363168,0.14695178518052793,18.65915787112207,12.63924931452612,30.595872000558614
346,0.5999999999999999,1,0.5935483870967743,0.0861993409867176,0.05552649149607212,0.1287470328773466,16.34075251901418,11.07665994153135,26.793925886903576
347,0.7000000000000001,1,0.6967741935483872,0.0748492991326196,0.04825445651355299,0.11177113071655005,14.190063447675964,9.62104912315947,23.247288650051633
348,0.7999999999999999,1,0.7881720430107528,0.06281824755844508,0.04050052321607679,0.09380881242229705,11.90294437048718,8.081996004425683,19.52609792046612
349,0.9000000000000001,1,0.9129032258064516,0.044805790188109915,0.028745583340322872,0.06694466513840246,8.491464057934735,5.749232740045409,13.9566718406392
350,0.049999999999999996,1,0.04623655913978494,0.6891546829979872,0.4469612707948657,1.050540108634179,139.52482866884873,91.32229296834959,223.3436934423261
351,0.09999999999999999,1,0.1053763440860215,0.42731908590016204,0.2763071308632366,0.6538071148319814,86.60627520270026,56.35285492037999,137.9035057342784
352,0.19999999999999998,1,0.2032258064516129,0.22231747856542022,0.14335446498176826,0.3398427142825352,44.79337763939989,29.16508050263368,72.25150563076802
353,0.29999999999999993,1,0.29569892473118287,0.14086381767074177,0.0911358279101547,0.21472546824743838,28.47703787770174,18.64650026753857,45.82886575447659
354,0.39999999999999997,1,0.4053763440860215,0.113916264829522,0.07368243083291208,0.17342897543881333,22.955951187234508,15.074370289831567,37.0788195813651
355,0.5,1,0.4946236559139784,0.10031023395692855,0.0648973378502002,0.1526462407901543,20.22011129659748,13.270132365913408,32.662676721192746
356,0.5999999999999999,1,0.5709677419354839,0.08893774875915206,0.05754611862334767,0.13539284404108526,17.936113664617586,11.76367267808103,28.96397347648203
357,0.7000000000000001,1,0.667741935483871,0.07823879344804589,0.05065723836287274,0.11899520191200966,15.770957787901072,10.348299602676827,25.461571651621604
358,0.7999999999999999,1,0.7795698924731184,0.0645252627282579,0.04173754746716722,0.0982358301103355,12.996345880594287,8.518030423254725,21.001887588426335
359,0.9000000000000001,1,0.8709677419354838,0.048137166648520364,0.031192484172355928,0.0731186412632258,9.718991861017537,6.376636662218953,15.685081496268737
360,0.049999999999999996,1,0.06666666666666668,0.6789155466565424,0.4459331209383051,0.9869294524308438,129.33002634788608,83.37477560227794,206.63298333242702
361,0.09999999999999999,1,0.1193548387096774,0.42921487019725246,0.27912234324609775,0.6233267792627938,81.07575075084856,52.17562422019252,128.83211921844276
362,0.19999999999999998,1,0.2139784946236559,0.2263657856338725,0.14677587989184002,0.3272550441293827,42.86936917521386,27.442990464435592,67.64335452501828
363,0.29999999999999993,1,0.3096774193548387,0.13492629781202292,0.08851484025092643,0.19420878753470236,25.73810392479255,16.583713027864007,41.10493785739768
